pecha id,language,url
PEA366A6D,en,https://github.com/OpenPecha/PEA366A6D
P1197EC71,de,https://github.com/OpenPecha/P1197EC71
P49EBAA4A,es,https://github.com/OpenPecha/P49EBAA4A
PBC1DB6EC,fr,https://github.com/OpenPecha/PBC1DB6EC
PAF6381F7,bo,https://github.com/OpenPecha/PAF6381F7
